Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9894558526955456,0.9509668396747016,0.4166483914178793,7876.725645132453,0.4146821889441653,612.448001059546,-0.1339083909988403,15.340765093495596,0.9703420239280164,0.235990807848683,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9905354181508784,0.9582324894566928,0.4396361440713529,10994.94085068594,0.4131164928407283,661.0480770907466,-0.1324091255664825,10.655857910244125,0.8429356456548259,0.2546402686936538,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9909260132885258,0.956227299396614,0.4356007531669691,13481.476757663391,0.4135457966110255,660.3258780433422,-0.1272985190153122,10.580628120515156,0.8698739278248052,0.236255966059749,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9904448838971924,0.9582143376985348,0.4362428585118473,8321.941444662161,0.4118033283668779,656.1393947621339,-0.1322566717863083,10.78187137794935,0.8455064856781198,0.252695775145837,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9873015834041494,0.9434118933845016,0.4393187542075864,36214.13820873064,0.4117023157150433,634.9682517718994,-0.1321600973606109,9.026776327199604,0.9480518407929056,0.2531377054976135,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9884208986293468,0.9519640882640652,0.4405306500300769,15192.742039903907,0.4139877269628021,655.2494821920482,-0.1332387030124664,12.952421794713464,1.0976539402204404,0.254109952271522,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9903911357470292,0.9581762099578934,0.4401295413057691,15562.940127333712,0.4130533599333316,699.5024336103435,-0.1309682428836822,10.515110133789776,0.9753589863192078,0.2418242884921336,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9906517350729304,0.9582456500119796,0.4414349564026446,13617.551079629577,0.4132427586555215,668.8614147866749,-0.1329724788665771,10.61371180712822,0.8449804847879302,0.2554357433268517,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9888888451233928,0.9519628304094472,0.4472024709664363,43297.46850737829,0.4144927902219752,682.620037971022,-0.13364277780056,12.62102789569462,1.030663118736654,0.2527841612161923,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9905027418583142,0.9554733082725052,0.4450707915264028,19833.350406840476,0.4155029167403217,683.3721514535761,-0.1332660913467407,11.854649124256428,0.9486687234903014,0.2573802368746685,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9907732945453568,0.9593221445593688,0.4270222542643887,9089.54272404326,0.4146190560367686,660.6430032404118,-0.1340507119894027,16.549534229904864,0.9065107048205516,0.2328089093158918,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9903350886050332,0.9575833381690732,0.4422716674344187,8883.40989789493,0.4148842142478345,682.3509881166408,-0.1346685588359832,11.569931754803369,0.8980519915009214,0.2664840021212656,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9905152265680915,0.9555047881509524,0.4461742996306265,23874.074436730327,0.4145559231293719,686.2472468815059,-0.1321645081043243,11.519530184624944,0.9785321281314868,0.2629485593070532,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9895501359368848,0.9531957938047586,0.4352722444990774,22047.2619672653,0.4147705750145206,675.594238457924,-0.1323878169059753,10.08051576365611,1.0482748375558986,0.2588828000707088,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9909113535850176,0.9575483148493756,0.4446323766197689,17092.271113456307,0.4154902901588424,692.1847257594146,-0.1361649334430694,11.653332654237529,0.9117997341501122,0.2634788757291851,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9893848889170378,0.9526087085940204,0.4422084767756742,13735.561950103189,0.4136089295184221,652.0581443218422,-0.1320435851812362,11.965498163850668,0.9634450799019704,0.2572034647339579,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9894259680359212,0.9525934043238032,0.4417661966635607,22940.289963509556,0.4138109548220915,650.5200892787169,-0.1323529034852981,12.503783931084884,0.9473665023899548,0.2610040657592363,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9907211639560164,0.9544522218859032,0.4495419460505699,15999.832276875866,0.4158312078587843,661.1319390125066,-0.1323138028383255,11.070914010129924,0.8648345798205959,0.2576453950857345,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9902505833401328,0.9586366216123324,0.4418566235911971,22716.83289247414,0.4148842142478345,750.6058392240959,-0.1384518295526504,11.732949170411311,0.8595385245086913,0.2513699840905073,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.989676255411576,0.9519864604260828,0.4489768097772472,34039.29879062176,0.4143033914997853,659.6518756802978,-0.134375587105751,13.152996991644097,1.128838869222728,0.2572918508043132,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9872206003555992,0.9432041071960506,0.4408056340785497,40082.34422932758,0.4117401954594813,620.4120300815022,-0.1314106732606887,10.336722112944834,0.9838461459189078,0.2640091921513169,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9903306280246698,0.9592191267130056,0.4252369410392643,7299.071769518883,0.4132680118184802,653.0361634294322,-0.1324511617422104,15.52597664214784,0.9053384910190932,0.2354604914265511,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9909013410175754,0.9592759714644128,0.4598636416844532,14236.9037147523,0.4130407333518523,716.7743870891567,-0.1378761827945709,12.746557329973433,0.9142091385729302,0.2531377054976135,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9899454284800988,0.9586499765430222,0.4369888300285144,9855.047905828333,0.4154524104144044,731.9718159994039,-0.1368547528982162,11.611351114994113,0.9084133402481832,0.250132579105533,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9909329571822244,0.9571428276514168,0.4496663887604815,16528.898132946513,0.4141139927775953,698.34095289579,-0.1328739076852798,12.974858388535663,1.0521548823090483,0.2396146367332508,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9903010382794496,0.9572301245492566,0.4360282839912568,22602.09683661212,0.4149094674107931,787.9440819777061,-0.1373817324638366,10.825605745100493,0.8810765452026182,0.2675446349655294,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.989693083406215,0.9525217177815848,0.4480948874714316,38903.7118899224,0.4136846890072981,660.7652968058059,-0.1330309808254242,12.461841025598089,0.9089424952788144,0.2600318189853279,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9901395905167566,0.959132417409774,0.4240683062030751,4184.73716743282,0.4121442460668199,648.2582916744699,-0.1315288990736007,14.32923849823725,0.8737273494843455,0.2340463143008661,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.989676109071474,0.9531239117700376,0.4389551225075971,28191.776299664416,0.4143791509886613,674.0514519811394,-0.1331392377614975,10.039314933151116,0.9342366158102268,0.2593247304224854,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.990225942347983,0.9592591356500738,0.4571259350070306,15183.98118942389,0.4134700371221495,715.6217100448631,-0.1390295177698135,12.469269622620931,0.9041111097787976,0.2524306169347711,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.989901568899276,0.950811262272592,0.4256314308931676,22324.77933938217,0.4151367458774211,622.135584355481,-0.1323797851800918,15.35136144255852,0.9765409073472692,0.2455365034470567,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9872783399041194,0.94334205675991,0.4411396340689301,70219.69845051842,0.411235132200308,636.3128135919873,-0.1328412443399429,9.2088423805033,0.9699396806804624,0.2519886865829945,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.986624006389526,0.9431193975018476,0.4235655649307213,24794.20579940289,0.4110836132225561,656.0638866069238,-0.1290863901376724,10.39126682978031,0.9738475992655554,0.2664840021212656,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9888264003496058,0.9520027622666144,0.4440968233995739,30986.257613568243,0.4140256067072401,673.4870552431125,-0.1333111822605133,12.881881292033608,1.0452575790672398,0.2539331801308114,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9894279642936497,0.9532889420724816,0.4353880626266574,15539.957702613729,0.4155281699032803,674.6113459478269,-0.1324102729558944,9.975853599704578,0.9875291577900378,0.2567615343821813,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.990043020571685,0.9592876540963788,0.4511133076083405,6741.472543631834,0.412952347281497,691.9108097514348,-0.1368369311094284,12.09558955186134,0.9285074974135438,0.2557892876082729,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9894092160040834,0.952085111528484,0.4474199687701818,25550.25358804532,0.4144675370590166,655.3717870429704,-0.1337917149066925,13.277165933641829,1.0875763540631964,0.2576453950857345,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9873075476011342,0.9432000901043937,0.4420256288262073,62316.87222771116,0.411689689133564,623.3097582429873,-0.1313121318817138,10.298202101050006,0.9380996071421492,0.2653349832066466,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9903659674836716,0.9571024500713432,0.4406054730666823,37507.19999464689,0.4145811762923306,799.6076431407035,-0.1395693570375442,10.58616385341423,0.8673094800183958,0.2640091921513169,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9909794832807852,0.9564149431546788,0.4340513472784503,10396.177521800912,0.4133942776332735,653.0942543172429,-0.1270957440137863,10.61525436429406,0.8967906934290897,0.2373165989040127,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.9906937257454268,0.9545272530255688,0.4472700993823714,11421.49631483776,0.4155660496477183,662.6598570327791,-0.1324776113033294,11.178675167708484,0.8935673228928744,0.2622414707442107,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lda
20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_tsne__10_0_0_0_0_0,0.986892121564334,0.9436323095057322,0.4137865987714116,81428.9754687957,0.4125482966741584,706.1558913922559,-0.1343081146478653,12.073048716760628,0.8904350267931658,0.2685168817394379,"{'lda': {'n_topics': 20, 'alpha': 'auto', 'iterations': 1000, 'topic_threshold': 0.0}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lda
