Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9787983951535608,0.9696989100442102,0.4946372477458479,9524.99534534185,0.9418298555377208,3030.317286515188,0.4716217517852783,0.7781313066218872,0.3142034304155248,0.9379775280898875,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9787465435917068,0.9702842410981628,0.4965035122515435,5212.655218153858,0.9373996789727128,2873.620011058714,0.4697965085506439,0.7634000188497158,0.3225021344211177,0.936629213483146,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.977550100701649,0.9691996502629552,0.5024140275916017,4106.550550026547,0.9420866773675765,2820.9849561174256,0.470859169960022,0.8090172805076922,0.3244033092643069,0.929438202247191,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9785988188399808,0.9702862420812544,0.4964017880999613,6358.061559273498,0.9376565008025682,2972.844673598432,0.4761765897274017,0.754573549086483,0.3180882231085886,0.9343820224719102,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9787400186468423,0.9704295588702276,0.4965087741153822,3508.498212825944,0.9380417335473514,2710.6614275560128,0.459718108177185,0.7820903304338612,0.380521156430292,0.9370786516853932,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9802640137690836,0.9713226063239766,0.4910965561330648,12932.540493877716,0.9384269662921348,2860.469255665196,0.461461454629898,0.7975557152943309,0.3220632857736473,0.9393258426966292,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9764517349828394,0.9650003407471208,0.4870369212964897,20754.97442725795,0.92892455858748,1546.2537316380938,0.3160056471824646,1.023615548102899,0.431399947052554,0.8930337078651686,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9766302574743244,0.9658670564233732,0.4956583786671169,38464.00168931756,0.9286677367576244,1710.0680436345278,0.3420618772506714,0.9879431821693186,0.4751934864622642,0.9074157303370788,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9796872666425968,0.9692093941806192,0.4961527804844476,5941.552779207279,0.9424719101123596,3153.896537195522,0.479464441537857,0.7817685554509406,0.3422802301060435,0.9424719101123596,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9784451781382448,0.9704865433887084,0.5127155331708371,9111.34686452817,0.9361155698234348,2129.5178270017577,0.41586834192276,0.8882665691229589,0.5596207564672601,0.9307865168539324,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9791847878885424,0.9693727498002642,0.4819280437908125,8460.759206450115,0.938876404494382,2642.912807819604,0.4453979134559631,0.8278808055814922,0.4667015518139806,0.936629213483146,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9803127913569132,0.9717504687085394,0.4887923236119377,8423.765413052952,0.9400321027287318,2628.767801499669,0.4393696784973144,0.8444348726594105,0.4675139323565379,0.938876404494382,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9798324394158868,0.971403486640538,0.4911034839074768,10761.696023034734,0.9381701444622792,2778.99460825422,0.4548510313034057,0.8104311931682228,0.4263298739294365,0.9375280898876404,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9778554971210494,0.9672562026850872,0.4862155687415795,10905.595812455142,0.9331621187800964,2181.2241213267976,0.4170650839805603,0.8481075387471326,0.372943830189459,0.9298876404494382,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9807429157223622,0.9686995494888068,0.4651106820998418,3615.9006584302633,0.9352166934189404,1833.4845140472269,0.3676546514034271,0.9340588306702436,0.5168141530190742,0.9262921348314608,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9776449299003424,0.9708105866505428,0.4990362936422374,6669.19549186032,0.9416372391653288,3068.0471155713985,0.4732181131839752,0.7715586642782661,0.3632045766794284,0.9343820224719102,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.980053214550337,0.9714867159372504,0.4949784708791506,12903.495164763985,0.9386195826645264,2886.057277893437,0.4618406593799591,0.788715104758605,0.4713814561631195,0.936629213483146,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9792452233778624,0.9689975799704492,0.5006894410734779,3062.715849358525,0.9447833065810596,2782.621390190925,0.4691917598247528,0.8100935530874185,0.4268059694903092,0.941123595505618,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9786841651188048,0.969604051845762,0.4955167612242739,19073.36137513525,0.9390048154093098,3136.337739872652,0.4668203592300415,0.7912505750008584,0.4194530559129758,0.9334831460674158,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9783127072576236,0.967774225307796,0.4903920544689961,25274.00013146628,0.9347030497592294,2774.001819799371,0.450181633234024,0.8202536135175149,0.4370099125544628,0.9312359550561796,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.980971781788444,0.9701089955789872,0.4829597883961408,18919.513307530724,0.93553772070626,2491.6598479441245,0.4371741414070129,0.8425105218590263,0.3411058394032846,0.9298876404494382,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9793057168666924,0.9714007316638176,0.4832297068418744,2748.178837013581,0.9379133226324236,2180.056074030393,0.4060295522212982,0.9105191204990476,0.4104042071028091,0.9370786516853932,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9772198514922548,0.969023737749416,0.509398934862961,1687.1024664461302,0.9426003210272872,2529.089416586265,0.4560229182243347,0.8393268224539925,0.5399094743426708,0.9370786516853932,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9787139188673856,0.9696835691738404,0.4957657125085031,16060.567677781555,0.9400963081861958,3071.2643644723958,0.4631128311157226,0.7976884602605251,0.4121197282112084,0.932134831460674,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9774270547413876,0.9641614648356222,0.4765764283106506,16324.574997908529,0.929438202247191,1472.0593548168602,0.3031722605228424,1.0211765607807834,0.4341192799784703,0.868314606741573,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.979098484617805,0.9703501285414138,0.4959848392424065,3994.1008640857103,0.9372712680577848,2784.8610649759016,0.463604599237442,0.7736985304527577,0.4166988663797695,0.9343820224719102,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9757524928914352,0.964281929817693,0.4121759458531434,26983.229970698907,0.9286035313001604,1467.4253601877676,0.3219142258167267,1.074832456687355,0.4482458720513987,0.8813483146067416,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9805676992029416,0.9714443182955104,0.4904781121487224,6531.490533090194,0.9397110754414126,2493.13486113146,0.4282126724720001,0.8651531553218377,0.3410078454959596,0.938876404494382,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9770760127076926,0.9703127188575256,0.4799504343876237,8537.178505539623,0.943242375601926,2766.052762744462,0.4645183682441711,0.829201046672327,0.368816126230759,0.9379775280898875,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9779903169818216,0.9718332340091728,0.4910197154498373,6395.690041992548,0.940481540930979,2821.308147107674,0.4603972733020782,0.8012148832124228,0.3579011555035858,0.9406741573033708,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9780430385363243,0.9717595456318394,0.4901654798114204,4964.90505019969,0.9399678972712682,2694.83201081622,0.4529865980148315,0.8167121322519758,0.4308874712672054,0.9397752808988764,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9803359911608748,0.9694740459443116,0.4750680846421499,9352.741854802938,0.9352166934189408,2105.6295807027263,0.3996765315532684,0.8748807317949087,0.4394818267806059,0.9182022471910112,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9780932371121464,0.970884217028366,0.4987797406104961,8501.910372986773,0.9402889245585874,3136.5206588436336,0.4743147492408752,0.7683289406302501,0.3436151635273948,0.9348314606741572,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9795822875296704,0.971808845215258,0.4907514147421277,7730.533673085949,0.941059390048154,2882.7479622556225,0.4648725390434265,0.7904176484188231,0.3964232777426262,0.9375280898876404,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.97659661775858,0.9643997558220632,0.4504399074207213,48167.08388678795,0.9289245585874798,1627.9149637482094,0.3544075191020965,1.0148993355992602,0.4273328068534628,0.8957303370786517,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.980028477759363,0.971776684487016,0.492294483066968,9514.097067781408,0.9414446227929374,3044.301796216009,0.471790611743927,0.7771485486857372,0.314106844429702,0.9361797752808988,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9790298421978334,0.9716154458494826,0.4926368272147178,6041.132821189096,0.9403531300160514,2773.1956997164702,0.4604783058166504,0.7962646478256356,0.3266784306791365,0.936629213483146,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.978232725933466,0.9705915805011448,0.5202169699698961,16415.865322997674,0.9382343499197432,2355.636959624462,0.4365077614784241,0.8341844416221535,0.3703541214757685,0.932134831460674,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9799299655917908,0.9715382485018002,0.4950169724057831,9731.969648177108,0.9384269662921346,2748.958320642372,0.4525789618492126,0.8093069373842219,0.5547371425941349,0.9397752808988764,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.980789605327835,0.9699685207659996,0.4876595611308619,16094.964149907542,0.934446227929374,2319.88602055201,0.4219302535057068,0.845753963122897,0.3510646524941163,0.9285393258426966,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9798085146180516,0.9713540710580996,0.4947408109484025,12150.99422202225,0.9372712680577848,2937.48338254519,0.467211902141571,0.7696164512445833,0.3187441041485517,0.9370786516853932,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9811947319045154,0.969696648063324,0.483672201627111,15299.47459146887,0.9348314606741572,2294.105954582581,0.418306440114975,0.8496501299089937,0.4269427208749167,0.926741573033708,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9767304516276838,0.964189362599886,0.4479871515946221,42557.5329532859,0.929438202247191,1654.9832811081108,0.3651463985443115,0.9894797863947546,0.4004272663511943,0.9262921348314608,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9795319439550736,0.9692086691867454,0.4976268855143856,5088.524516446052,0.942792937399679,3000.754021781076,0.4743041098117828,0.7914612260235979,0.3659561411847258,0.9415730337078652,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9770131412389566,0.9649279573587604,0.4874074253158102,30772.25211911781,0.929951845906902,1604.4842887862774,0.3310641646385193,0.9871105180196874,0.4566018681102571,0.8934831460674157,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9787762103410226,0.9703789252980812,0.4926647159369824,7956.120580186683,0.9391974317817016,3106.90577060362,0.482210099697113,0.748791601562112,0.3117534347502518,0.9343820224719102,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9801122290516644,0.9712324170860756,0.4930048441339804,16393.751424651193,0.9384269662921348,3107.113519248578,0.4731412529945373,0.7613521561748766,0.3110579228402229,0.9379775280898875,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9796899636198074,0.9714211184915488,0.4900339940615439,8432.211834636537,0.937784911717496,2628.1828613735424,0.4447011053562164,0.8307122518950804,0.4340954301195232,0.936629213483146,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9772732110413668,0.969930154090198,0.5039999287518677,5808.598017882226,0.9400963081861956,3307.870180559237,0.4843609631061554,0.7421240694324764,0.3365488575117519,0.9325842696629212,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9767449225054048,0.9654520409302542,0.4921299681697889,28933.57597331456,0.9289245585874798,1619.486681256623,0.3287496268749237,1.0013247683013684,0.424608173211827,0.901123595505618,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9769635516579884,0.9700362931933224,0.5053620660706155,4035.142526454594,0.9400963081861956,3074.920184572339,0.4770363569259643,0.7501776402745121,0.4128245688763327,0.9330337078651686,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9789128861861116,0.969297176438859,0.5038814124255827,5204.847288906961,0.942279293739968,2917.548124290584,0.468872994184494,0.8050477302921651,0.3733060698727836,0.936629213483146,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
bbc_news_bert_all-MiniLM-L6-v2_n_categories_5_tsne__10_0_0_0_0_0,0.9788432867742268,0.9705741806481736,0.498027537742118,6071.752660809893,0.9407383627608348,2952.03629714491,0.4749124348163605,0.7597642849899577,0.3437609147316841,0.933932584269663,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
